Outlet_ID,Year,Month,Distributor_ID,SKU_ID,Volume_Liters,Total_Bill_Value,rejection_reason
OUT_14240,2023,8,DIST_NW_02,SKU_06,610.2018470741551,51256.94818957654,statistical_outlier_volume
OUT_01032,2025,9,DIST_W_01,SKU_06,465.1741544509998,39074.63994249509,statistical_outlier_volume
OUT_16304,2024,10,DIST_NW_01,SKU_06,596.9149848375823,50140.82063763629,statistical_outlier_volume
OUT_06579,2024,12,DIST_W_02,SKU_06,451.927322968188,37961.858215002,statistical_outlier_volume
OUT_15145,2025,3,DIST_NW_01,SKU_06,575.0840044092295,48307.08298721029,statistical_outlier_volume
OUT_12625,2023,5,DIST_C_02,SKU_06,510.0669489225602,42845.60625270321,statistical_outlier_volume
OUT_05092,2024,3,DIST_W_01,SKU_06,690.0654936837827,57965.5482530067,statistical_outlier_volume
OUT_04128,2025,4,DIST_W_02,SKU_06,974.7709925407402,81880.79382008806,statistical_outlier_volume
OUT_08032,2024,8,DIST_W_01,SKU_06,600.9128431000112,50476.66124753423,statistical_outlier_volume
OUT_14508,2023,1,DIST_NW_01,SKU_06,685.1359886948211,57551.43564385377,statistical_outlier_volume
OUT_05981,2025,12,DIST_W_02,SKU_06,794.5530163485678,66742.4365061115,statistical_outlier_volume
OUT_08159,2025,7,DIST_W_02,SKU_06,576.5568701750783,48430.75503950299,statistical_outlier_volume
OUT_07980,2024,2,DIST_W_03,SKU_06,686.6586018047484,57679.293321895,statistical_outlier_volume
OUT_04500,2024,2,DIST_W_03,SKU_06,593.0142411524769,49813.18231463262,statistical_outlier_volume
OUT_09198,2023,4,DIST_C_02,SKU_06,464.7758346375922,39041.19640929392,statistical_outlier_volume
OUT_13678,2023,4,DIST_NW_01,SKU_06,438.9795779045629,36874.23892357175,statistical_outlier_volume
OUT_11636,2023,9,DIST_C_03,SKU_06,614.5987940077317,51626.33421584272,statistical_outlier_volume
OUT_05297,2023,4,DIST_W_02,SKU_06,916.2050142863984,76961.18876021056,statistical_outlier_volume
OUT_15871,2025,2,DIST_NW_01,SKU_06,568.6356176116307,47765.37568401807,statistical_outlier_volume
OUT_18637,2024,4,DIST_S_02,SKU_06,455.5810323092618,38268.80666901301,statistical_outlier_volume
OUT_14015,2025,12,DIST_NW_02,SKU_06,464.1978203237312,38992.65407175568,statistical_outlier_volume
OUT_15145,2024,8,DIST_NW_01,SKU_06,671.4809937162046,56404.35527854753,statistical_outlier_volume
OUT_14833,2023,7,DIST_NW_02,SKU_06,573.697239119263,48190.58448782407,statistical_outlier_volume
OUT_15514,2023,8,DIST_NW_01,SKU_06,454.7847315301833,38201.89586786884,statistical_outlier_volume
OUT_15782,2025,12,DIST_NW_01,SKU_06,658.2627244835587,55294.078145382686,statistical_outlier_volume
OUT_12932,2024,9,DIST_C_03,SKU_06,533.5037729967751,44814.36329465267,statistical_outlier_volume
OUT_03676,2023,3,DIST_W_01,SKU_06,605.384425601108,50852.24744648484,statistical_outlier_volume
OUT_11421,2024,8,DIST_C_01,SKU_06,492.8535853545093,41399.67778972558,statistical_outlier_volume
OUT_10997,2025,3,DIST_C_01,SKU_06,539.2942824873021,45300.73793011034,statistical_outlier_volume
OUT_07687,2024,4,DIST_W_02,SKU_06,891.5236284901976,74887.97893089456,statistical_outlier_volume
OUT_05168,2023,4,DIST_W_02,SKU_06,478.2994281758635,40177.15869237787,statistical_outlier_volume
OUT_16071,2025,6,DIST_NW_02,SKU_06,602.059801005764,50572.97683677048,statistical_outlier_volume
OUT_14493,2024,12,DIST_NW_01,SKU_06,829.8467059122025,69707.14312832842,statistical_outlier_volume
OUT_00432,2025,7,DIST_W_02,SKU_06,628.3432716693395,52780.86812800824,statistical_outlier_volume
OUT_07108,2024,4,DIST_W_01,SKU_06,494.0639392560798,41501.3499356264,statistical_outlier_volume
OUT_15871,2023,11,DIST_NW_01,SKU_06,589.2522481966755,49497.16388106366,statistical_outlier_volume
OUT_01736,2023,2,DIST_W_02,SKU_06,627.1885141506634,52683.85735908458,statistical_outlier_volume
OUT_09501,2023,3,DIST_C_02,SKU_06,514.8369202741363,43246.310005707,statistical_outlier_volume
OUT_06304,2023,4,DIST_W_03,SKU_06,970.7463979331056,81542.7004771266,statistical_outlier_volume
OUT_07877,2025,11,DIST_W_02,SKU_06,604.4730908705055,50775.71003725539,statistical_outlier_volume
OUT_02180,2025,8,DIST_W_03,SKU_06,535.9146967353072,45016.8811758519,statistical_outlier_volume
OUT_04120,2024,12,DIST_W_01,SKU_06,955.561213655253,80267.15063262513,statistical_outlier_volume
OUT_19151,2023,11,DIST_S_01,SKU_06,547.710960809843,46007.72320727476,statistical_outlier_volume
OUT_16143,2024,4,DIST_NW_01,SKU_06,435.1576375230871,36553.24352292856,statistical_outlier_volume
OUT_14436,2024,11,DIST_NW_02,SKU_06,535.3025168081265,44965.39691091139,statistical_outlier_volume
OUT_01212,2024,4,DIST_W_01,SKU_06,888.0880910640324,74599.37255284475,statistical_outlier_volume
OUT_13237,2023,12,DIST_NW_01,SKU_06,761.604046307274,63974.7727041234,statistical_outlier_volume
OUT_12987,2025,7,DIST_C_02,SKU_06,623.1925659298756,52348.16496664385,statistical_outlier_volume
OUT_19493,2025,4,DIST_S_01,SKU_06,445.5560187793543,37426.75469573307,statistical_outlier_volume
OUT_00275,2024,12,DIST_W_03,SKU_06,495.9070360324494,41656.14324368778,statistical_outlier_volume
OUT_08651,2023,12,DIST_W_02,SKU_06,785.5681529843237,65987.75134877607,statistical_outlier_volume
OUT_18210,2024,4,DIST_S_02,SKU_06,471.6053195081452,39614.83069266892,statistical_outlier_volume
OUT_09448,2023,8,DIST_C_01,SKU_06,469.27386382384384,39418.99319431186,statistical_outlier_volume
OUT_15020,2024,4,DIST_NW_02,SKU_06,473.1694513239579,39746.23828773512,statistical_outlier_volume
OUT_10349,2023,4,DIST_C_01,SKU_06,473.3930948077361,39765.05593981415,statistical_outlier_volume
OUT_18511,2024,7,DIST_S_02,SKU_06,613.3048464355118,51517.58691456581,statistical_outlier_volume
OUT_14663,2024,10,DIST_NW_01,SKU_06,641.3861967166313,53876.46501378309,statistical_outlier_volume
OUT_09310,2023,2,DIST_C_01,SKU_06,744.0331960679123,62498.81212724396,statistical_outlier_volume
OUT_10116,2024,12,DIST_C_01,SKU_06,949.4547199037672,79754.19817748772,statistical_outlier_volume
OUT_00196,2024,12,DIST_W_03,SKU_06,456.28444588673415,38327.89101145287,statistical_outlier_volume
OUT_11652,2024,4,DIST_C_02,SKU_06,448.3319328581936,37659.92662095305,statistical_outlier_volume
OUT_07519,2023,2,DIST_W_02,SKU_06,550.5043496191099,46242.35647511423,statistical_outlier_volume
OUT_06119,2023,11,DIST_W_03,SKU_06,598.8773489267073,50305.684782533615,statistical_outlier_volume
OUT_17071,2025,3,DIST_S_02,SKU_06,525.5815179837972,44148.79982087377,statistical_outlier_volume
OUT_08090,2023,12,DIST_W_01,SKU_06,865.1505520956462,72672.6509563384,statistical_outlier_volume
OUT_04492,2025,4,DIST_W_02,SKU_06,477.0283987995202,40070.39491894165,statistical_outlier_volume
OUT_01937,2025,2,DIST_W_03,SKU_06,526.8729501171579,44257.28670777547,statistical_outlier_volume
OUT_04919,2023,9,DIST_W_02,SKU_06,522.7455614142939,43910.6700990033,statistical_outlier_volume
OUT_13514,2023,12,DIST_NW_01,SKU_06,1013.5179064177424,85135.483238395,statistical_outlier_volume
OUT_05071,2023,10,DIST_W_01,SKU_06,616.8497805840409,51815.368908111705,statistical_outlier_volume
OUT_01221,2025,11,DIST_W_03,SKU_06,621.9975627722501,52247.83617325136,statistical_outlier_volume
OUT_04171,2024,8,DIST_W_01,SKU_06,517.0231183834474,43429.98500099508,statistical_outlier_volume
OUT_05198,2024,2,DIST_W_03,SKU_06,623.5067232052259,52374.5196737964,statistical_outlier_volume
OUT_08226,2023,4,DIST_W_03,SKU_06,946.7021782416516,79522.97714175917,statistical_outlier_volume
OUT_19646,2024,2,DIST_S_01,SKU_06,853.6572736233809,71707.2185185982,statistical_outlier_volume
OUT_17187,2024,4,DIST_S_01,SKU_06,1005.282561677263,84443.73625511704,statistical_outlier_volume
OUT_19646,2023,3,DIST_S_01,SKU_06,580.2492648759834,48740.91045058205,statistical_outlier_volume
OUT_03325,2023,8,DIST_W_02,SKU_06,648.8242036260345,54501.21567299138,statistical_outlier_volume
OUT_18209,2025,10,DIST_S_01,SKU_06,615.4517725275257,51697.97259619324,statistical_outlier_volume
OUT_03075,2025,1,DIST_W_03,SKU_06,638.4497536972133,53629.799774356645,statistical_outlier_volume
OUT_09015,2025,7,DIST_C_03,SKU_06,657.7680510123645,55252.51909876611,statistical_outlier_volume
OUT_01712,2023,4,DIST_W_02,SKU_06,893.257713288709,75033.66092959604,statistical_outlier_volume
OUT_02437,2025,4,DIST_W_02,SKU_06,973.4413914819236,81769.06995587895,statistical_outlier_volume
OUT_06189,2024,4,DIST_W_03,SKU_06,953.156309309489,80065.1216924002,statistical_outlier_volume
OUT_14525,2023,4,DIST_NW_01,SKU_06,1006.0420647490354,84507.50291851752,statistical_outlier_volume
OUT_01217,2025,4,DIST_W_03,SKU_06,451.9913736952308,37967.27837321043,statistical_outlier_volume
OUT_12492,2024,11,DIST_C_02,SKU_06,625.4498057876611,52537.83122800416,statistical_outlier_volume
OUT_08526,2024,8,DIST_W_01,SKU_06,539.1591477490148,45289.33246284442,statistical_outlier_volume
OUT_03324,2025,4,DIST_W_03,SKU_06,457.8784406580773,38461.74629866251,statistical_outlier_volume
OUT_03559,2023,9,DIST_W_03,SKU_06,599.1548488969623,50329.00496938142,statistical_outlier_volume
OUT_00158,2023,12,DIST_W_01,SKU_06,480.31967003101136,40346.81166339124,statistical_outlier_volume
OUT_02136,2024,4,DIST_W_02,SKU_06,484.930801722076,40734.14340589863,statistical_outlier_volume
OUT_15598,2025,2,DIST_NW_01,SKU_06,558.4475403455884,46909.59293982664,statistical_outlier_volume
OUT_07016,2023,2,DIST_W_01,SKU_06,536.1930404247379,45040.17468702655,statistical_outlier_volume
OUT_12205,2025,7,DIST_C_01,SKU_06,617.155012133042,51841.00834477085,statistical_outlier_volume
OUT_11545,2023,8,DIST_C_03,SKU_06,482.55276175968345,40534.46519102509,statistical_outlier_volume
OUT_09868,2023,8,DIST_C_02,SKU_06,489.6221435000025,41128.23987779904,statistical_outlier_volume
OUT_15847,2024,5,DIST_NW_02,SKU_06,578.1039351352221,48560.73497858697,statistical_outlier_volume
OUT_07916,2023,7,DIST_W_01,SKU_06,704.1860977146118,59151.6108910268,statistical_outlier_volume
OUT_06392,2023,8,DIST_W_03,SKU_06,558.2981960717215,46897.0116247101,statistical_outlier_volume
OUT_09982,2025,1,DIST_C_03,SKU_06,682.1726813739076,57302.45607595161,statistical_outlier_volume
OUT_00691,2024,11,DIST_W_01,SKU_06,657.0185414812895,55189.51464895094,statistical_outlier_volume
OUT_01299,2024,12,DIST_W_01,SKU_06,884.0446422616434,74259.72031944047,statistical_outlier_volume
OUT_19852,2025,7,DIST_S_02,SKU_06,558.4128265151696,46906.63740468839,statistical_outlier_volume
OUT_03577,2023,9,DIST_W_02,SKU_06,605.6272065302692,50872.66164182732,statistical_outlier_volume
OUT_19570,2023,1,DIST_S_02,SKU_06,452.3533459006056,37997.69269416626,statistical_outlier_volume
OUT_11465,2024,8,DIST_C_02,SKU_06,905.8597155937262,76092.20051883596,statistical_outlier_volume
OUT_16183,2024,3,DIST_NW_02,SKU_06,733.4837282043688,61612.651090862026,statistical_outlier_volume
OUT_13908,2025,9,DIST_NW_01,SKU_06,567.9077602773048,47704.20868620103,statistical_outlier_volume
OUT_05162,2024,12,DIST_W_01,SKU_06,469.5967476431129,39446.09756886766,statistical_outlier_volume
OUT_03415,2024,12,DIST_W_03,SKU_06,891.9877480342824,74926.97390878938,statistical_outlier_volume
OUT_14875,2023,8,DIST_NW_02,SKU_06,555.1102284263759,46629.29793209348,statistical_outlier_volume
OUT_13753,2024,12,DIST_NW_02,SKU_06,862.0326452970777,72410.7557552817,statistical_outlier_volume
OUT_00323,2024,12,DIST_W_03,SKU_06,447.373121538142,37579.3685049815,statistical_outlier_volume
OUT_01901,2024,9,DIST_W_03,SKU_06,631.3976388328364,53037.35825617512,statistical_outlier_volume
OUT_14436,2025,2,DIST_NW_02,SKU_06,512.9458376640414,43087.407626664266,statistical_outlier_volume
OUT_09323,2023,1,DIST_C_03,SKU_06,594.6566364129081,49951.16875908402,statistical_outlier_volume
OUT_00791,2024,12,DIST_W_03,SKU_06,927.2660642022362,77890.33569252971,statistical_outlier_volume
OUT_08485,2025,4,DIST_W_03,SKU_06,683.6659012374716,57427.981520647394,statistical_outlier_volume
OUT_14337,2024,4,DIST_NW_01,SKU_06,906.355608432046,76133.88101731673,statistical_outlier_volume
OUT_10185,2025,8,DIST_C_02,SKU_06,494.4295099541331,41532.09060436961,statistical_outlier_volume
OUT_17549,2025,8,DIST_S_02,SKU_06,593.2385478007077,49832.02396593742,statistical_outlier_volume
OUT_05157,2024,7,DIST_W_03,SKU_06,582.947696219848,48967.59439077092,statistical_outlier_volume
OUT_16228,2023,7,DIST_NW_02,SKU_06,634.0757990249693,53262.34406391726,statistical_outlier_volume
OUT_19365,2025,11,DIST_S_02,SKU_06,638.092555436945,53599.80574504112,statistical_outlier_volume
OUT_16041,2023,11,DIST_NW_01,SKU_06,540.6994153700591,45418.76238958459,statistical_outlier_volume
OUT_00619,2025,8,DIST_W_03,SKU_06,597.3921512441168,50180.9744249873,statistical_outlier_volume
OUT_17820,2024,1,DIST_S_01,SKU_06,468.0731792567594,39318.13371043602,statistical_outlier_volume
OUT_16520,2024,7,DIST_NW_02,SKU_06,522.0509458312507,43852.27755681266,statistical_outlier_volume
OUT_05255,2024,12,DIST_W_03,SKU_06,452.6889341703298,38025.8857159016,statistical_outlier_volume
OUT_02025,2025,12,DIST_W_03,SKU_06,1019.798727870142,85663.07289418181,statistical_outlier_volume
OUT_14240,2025,6,DIST_NW_02,SKU_06,694.1932897468268,58312.27801163191,statistical_outlier_volume
OUT_14436,2023,12,DIST_NW_02,SKU_06,959.8927291070912,80631.03521813813,statistical_outlier_volume
OUT_13118,2023,2,DIST_NW_01,SKU_06,505.4411908886737,42457.011914979885,statistical_outlier_volume
OUT_16229,2025,11,DIST_NW_01,SKU_06,626.154340366712,52596.92076907665,statistical_outlier_volume
OUT_13986,2025,12,DIST_NW_01,SKU_06,814.7766664264695,68441.24112423435,statistical_outlier_volume
OUT_08910,2024,12,DIST_W_03,SKU_06,452.4189831207421,38003.15254859689,statistical_outlier_volume
OUT_15628,2025,9,DIST_NW_01,SKU_06,578.1710694110732,48566.3531198417,statistical_outlier_volume
OUT_06472,2025,4,DIST_W_03,SKU_06,448.3443149065727,37660.92308975285,statistical_outlier_volume
OUT_13880,2023,3,DIST_NW_02,SKU_06,530.881023294595,44594.00340080235,statistical_outlier_volume
OUT_08109,2023,3,DIST_W_02,SKU_06,588.4969948609885,49433.76229755094,statistical_outlier_volume
OUT_03484,2025,2,DIST_W_03,SKU_06,669.7834147887897,56261.85526409129,statistical_outlier_volume
OUT_15057,2023,8,DIST_NW_02,SKU_06,460.7375019869664,38701.924570154486,statistical_outlier_volume
OUT_07124,2024,12,DIST_W_02,SKU_06,476.5148381150862,40027.20985699349,statistical_outlier_volume
OUT_07505,2023,4,DIST_W_03,SKU_06,491.504022241328,41286.33134399785,statistical_outlier_volume
OUT_04027,2024,7,DIST_W_02,SKU_06,599.136417220474,50327.50357132494,statistical_outlier_volume
OUT_19977,2023,5,DIST_S_01,SKU_06,444.0105293385374,37296.89979667777,statistical_outlier_volume
OUT_02617,2024,8,DIST_W_01,SKU_06,558.3698031784177,46903.08699046421,statistical_outlier_volume
OUT_13801,2023,1,DIST_NW_02,SKU_06,645.5361680863882,54225.07234528437,statistical_outlier_volume
OUT_14551,2024,8,DIST_NW_02,SKU_06,548.9791022648906,46114.20592867844,statistical_outlier_volume
OUT_12162,2023,7,DIST_C_01,SKU_06,649.7247573780246,54576.89689248301,statistical_outlier_volume
OUT_17153,2025,1,DIST_S_02,SKU_06,899.5961410477115,75566.02700308019,statistical_outlier_volume
OUT_15513,2025,5,DIST_NW_02,SKU_06,679.8898717107108,57110.750248803,statistical_outlier_volume
OUT_07474,2024,8,DIST_W_01,SKU_06,582.8713414517782,48961.17658932714,statistical_outlier_volume
OUT_06981,2023,7,DIST_W_03,SKU_06,557.6564718519667,46843.17378383735,statistical_outlier_volume
OUT_18896,2025,12,DIST_S_01,SKU_06,535.6909033291128,44997.99839569027,statistical_outlier_volume
OUT_09274,2024,8,DIST_C_03,SKU_06,806.8907914303736,67778.84747227991,statistical_outlier_volume
OUT_15562,2023,11,DIST_NW_01,SKU_06,581.9268416858833,48881.87374925435,statistical_outlier_volume
OUT_15513,2023,10,DIST_NW_02,SKU_06,641.0315441065621,53846.64411279068,statistical_outlier_volume
OUT_01821,2024,2,DIST_W_02,SKU_06,572.7851389119658,48113.902634230784,statistical_outlier_volume
OUT_02078,2023,12,DIST_W_01,SKU_06,1043.4415655454168,87649.10524253847,statistical_outlier_volume
OUT_11168,2025,1,DIST_C_01,SKU_06,662.1989077012086,55624.6604127295,statistical_outlier_volume
OUT_07810,2025,11,DIST_W_02,SKU_06,550.5833947203059,46248.95813726214,statistical_outlier_volume
OUT_06323,2025,4,DIST_W_03,SKU_06,489.3048600322,41101.57991615866,statistical_outlier_volume
OUT_11316,2025,3,DIST_C_02,SKU_06,654.0141054636591,54937.14330265155,statistical_outlier_volume
OUT_15235,2023,10,DIST_NW_01,SKU_06,565.9670244713976,47541.23424035448,statistical_outlier_volume
OUT_12004,2025,7,DIST_C_03,SKU_06,547.608136947068,45999.09723393451,statistical_outlier_volume
OUT_04128,2024,7,DIST_W_02,SKU_06,620.9049472054876,52156.05490364172,statistical_outlier_volume
OUT_07880,2023,9,DIST_W_02,SKU_06,640.5257664432105,53804.14964478263,statistical_outlier_volume
OUT_03741,2023,2,DIST_W_03,SKU_06,533.8099888068084,44840.00638466655,statistical_outlier_volume
OUT_04295,2023,2,DIST_W_01,SKU_06,570.800616524833,47947.27434528469,statistical_outlier_volume
OUT_15802,2024,2,DIST_NW_01,SKU_06,545.3093186137597,45806.00316032276,statistical_outlier_volume
OUT_04790,2024,8,DIST_W_03,SKU_06,664.2980673642226,55801.06650414271,statistical_outlier_volume
OUT_12026,2025,8,DIST_C_02,SKU_06,864.9734532875066,72657.73263949195,statistical_outlier_volume
OUT_17880,2025,8,DIST_S_01,SKU_06,573.2248312077938,48150.84913673558,statistical_outlier_volume
OUT_11497,2025,6,DIST_C_01,SKU_06,560.7933968172993,47106.625201505805,statistical_outlier_volume
OUT_02073,2023,1,DIST_W_03,SKU_06,600.4840129115751,50440.69194166989,statistical_outlier_volume
OUT_01869,2024,9,DIST_W_03,SKU_06,675.8760367840443,56773.58493336546,statistical_outlier_volume
OUT_19636,2023,2,DIST_S_02,SKU_06,439.8543199727039,36947.73294460765,statistical_outlier_volume
OUT_02836,2023,7,DIST_W_03,SKU_06,527.3983185867098,44301.48854636702,statistical_outlier_volume
OUT_17838,2023,1,DIST_S_02,SKU_06,434.3737122873197,36487.420317311466,statistical_outlier_volume
OUT_12592,2023,9,DIST_C_03,SKU_06,582.6420787223292,48941.92757727165,statistical_outlier_volume
OUT_01362,2024,8,DIST_W_03,SKU_06,583.021899873684,48973.84257590738,statistical_outlier_volume
OUT_15802,2024,10,DIST_NW_01,SKU_06,595.3707575975434,50011.18657759335,statistical_outlier_volume
OUT_00815,2023,2,DIST_W_01,SKU_06,511.7448394648901,42986.60247205427,statistical_outlier_volume
OUT_00088,2024,12,DIST_W_02,SKU_06,474.9637489286996,39896.99591316667,statistical_outlier_volume
OUT_15098,2024,12,DIST_NW_02,SKU_06,437.6837242819431,36765.40998756182,statistical_outlier_volume
OUT_06658,2025,1,DIST_W_02,SKU_06,671.2217975534298,56382.63002030792,statistical_outlier_volume
OUT_16596,2023,9,DIST_NW_02,SKU_06,670.5733802368236,56328.12428036091,statistical_outlier_volume
OUT_02459,2025,10,DIST_W_02,SKU_06,653.7746267625166,54917.07608685517,statistical_outlier_volume
OUT_11601,2025,3,DIST_C_03,SKU_06,578.1411802287331,48563.89122577813,statistical_outlier_volume
OUT_02911,2023,10,DIST_W_02,SKU_06,634.3418993134051,53284.703048669086,statistical_outlier_volume
OUT_08636,2025,3,DIST_W_03,SKU_06,644.6406235019514,54149.82168295367,statistical_outlier_volume
OUT_01641,2024,10,DIST_W_01,SKU_06,572.4869135672795,48088.8989296969,statistical_outlier_volume
OUT_01472,2025,9,DIST_W_02,SKU_06,589.0517750016967,49480.33316301007,statistical_outlier_volume
OUT_19311,2023,3,DIST_S_01,SKU_06,576.0712964508828,48390.00195387769,statistical_outlier_volume
OUT_17983,2024,8,DIST_S_01,SKU_06,656.2956782453953,55128.81850321699,statistical_outlier_volume
OUT_03330,2023,12,DIST_W_02,SKU_06,932.44869719199,78325.6938986373,statistical_outlier_volume
OUT_00135,2025,4,DIST_W_02,SKU_06,452.0010640083688,37968.12459292298,statistical_outlier_volume
OUT_16041,2024,7,DIST_NW_01,SKU_06,635.4910584591541,53381.28503487764,statistical_outlier_volume
OUT_06159,2024,3,DIST_W_02,SKU_06,604.0781601828836,50742.59401740206,statistical_outlier_volume
